Hue,Saturation,Value,Red,Green,Blue,Label
95.55952380952381,252.33333333333334,99.95238095238095,99.95238095238095,81.26190476190476,1.0357142857142858,cyan
96.88095238095238,224.91666666666666,116.0952380952381,116.0952380952381,92.76190476190476,13.607142857142858,cyan
96.88095238095238,224.91666666666666,116.0952380952381,116.0952380952381,92.76190476190476,13.607142857142858,cyan
92.89285714285714,251.0,78.58333333333333,78.58333333333333,71.19047619047619,1.2142857142857142,cyan
93.16666666666667,250.66666666666666,78.79761904761905,78.79761904761905,70.75,1.3333333333333333,cyan
104.73333333333333,15.677777777777777,138.06666666666666,138.06666666666666,133.82222222222222,129.56666666666666,cyan
89.11904761904762,248.86904761904762,45.92857142857143,44.36904761904762,45.57142857142857,1.130952380952381,cyan
101.92222222222222,14.477777777777778,137.1,137.04444444444445,133.57777777777778,129.33333333333334,cyan
81.14444444444445,7.666666666666667,123.2,121.85555555555555,123.03333333333333,119.36666666666666,cyan
81.14444444444445,7.666666666666667,123.2,121.85555555555555,123.03333333333333,119.36666666666666,cyan
105.54761904761905,62.95238095238095,193.73809523809524,193.73809523809524,169.03571428571428,145.85714285714286,cyan
105.22619047619048,61.51190476190476,192.77380952380952,192.77380952380952,169.0595238095238,146.20238095238096,cyan
96.63095238095238,252.75,110.73809523809524,110.73809523809524,86.25,1.0,cyan
96.79761904761905,252.28571428571428,110.85714285714286,110.85714285714286,85.83333333333333,1.1904761904761905,cyan
96.61904761904762,252.61904761904762,108.10714285714286,108.10714285714286,84.58333333333333,1.0,cyan
96.61904761904762,252.61904761904762,108.10714285714286,108.10714285714286,84.58333333333333,1.0,cyan
96.5,234.13095238095238,123.20238095238095,123.20238095238095,98.98809523809524,10.095238095238095,cyan
89.14285714285714,250.03571428571428,45.404761904761905,43.70238095238095,44.79761904761905,0.9047619047619048,cyan
96.5952380952381,234.3095238095238,123.91666666666667,123.91666666666667,98.89285714285714,10.047619047619047,cyan
108.86904761904762,36.19047619047619,168.52380952380952,168.52380952380952,153.42857142857142,144.60714285714286,cyan
109.39285714285714,37.392857142857146,169.27380952380952,169.27380952380952,153.23809523809524,144.4404761904762,cyan
99.47619047619048,75.92857142857143,141.78571428571428,141.78571428571428,128.60714285714286,99.53571428571429,cyan
98.96428571428571,76.41666666666667,141.04761904761904,141.04761904761904,128.4404761904762,98.76190476190476,cyan
92.88888888888889,212.34444444444443,81.91111111111111,81.78888888888889,75.44444444444444,13.722222222222221,cyan
92.88888888888889,212.34444444444443,81.91111111111111,81.78888888888889,75.44444444444444,13.722222222222221,cyan
89.38888888888889,245.03333333333333,54.32222222222222,52.74444444444445,53.84444444444444,2.1222222222222222,cyan
89.6547619047619,242.77380952380952,43.44047619047619,42.166666666666664,42.392857142857146,2.0476190476190474,cyan
89.6547619047619,242.77380952380952,43.44047619047619,42.166666666666664,42.392857142857146,2.0476190476190474,cyan
94.35714285714286,251.0,78.41666666666667,78.41666666666667,67.28571428571429,1.2142857142857142,cyan
92.14285714285714,113.47619047619048,93.52380952380952,93.04761904761905,89.69047619047619,51.773809523809526,cyan
91.29761904761905,112.32142857142857,93.0952380952381,92.17857142857143,89.88095238095238,52.023809523809526,cyan
79.27777777777777,32.111111111111114,112.34444444444445,107.32222222222222,112.34444444444445,98.2,cyan
79.6,32.977777777777774,112.4,107.38888888888889,112.4,97.9,cyan
88.52380952380952,227.88095238095238,56.976190476190474,54.5,56.86904761904762,5.809523809523809,cyan
88.45238095238095,231.14285714285714,57.023809523809526,54.345238095238095,56.88095238095238,5.2023809523809526,cyan
87.86904761904762,222.76190476190476,50.57142857142857,47.583333333333336,50.357142857142854,6.261904761904762,cyan
87.66666666666667,222.98809523809524,50.607142857142854,47.29761904761905,50.464285714285715,6.273809523809524,cyan
88.13095238095238,232.0595238095238,58.392857142857146,55.035714285714285,58.273809523809526,5.0,cyan
89.45238095238095,246.8095238095238,44.464285714285715,43.476190476190474,44.166666666666664,1.4404761904761905,cyan
94.38095238095238,251.01190476190476,78.35714285714286,78.35714285714286,67.3452380952381,1.2023809523809523,cyan
89.45238095238095,246.8095238095238,44.464285714285715,43.476190476190474,44.166666666666664,1.4404761904761905,cyan
89.72619047619048,230.23809523809524,51.11904761904762,50.19047619047619,50.48809523809524,4.916666666666667,cyan
89.07142857142857,237.92857142857142,49.45238095238095,47.535714285714285,48.857142857142854,3.238095238095238,cyan
88.8452380952381,237.89285714285714,49.61904761904762,47.55952380952381,49.30952380952381,3.2023809523809526,cyan
89.95238095238095,243.1904761904762,63.035714285714285,62.38095238095238,62.273809523809526,2.869047619047619,cyan
89.71428571428571,243.29761904761904,62.82142857142857,61.98809523809524,62.29761904761905,2.8214285714285716,cyan
83.26190476190476,27.214285714285715,120.75,117.75,120.6547619047619,107.86904761904762,cyan
83.52380952380952,27.86904761904762,120.96428571428571,118.16666666666667,120.92857142857143,107.70238095238095,cyan
89.82142857142857,110.69047619047619,96.42857142857143,95.58333333333333,95.83333333333333,54.523809523809526,cyan
89.82142857142857,110.69047619047619,96.42857142857143,95.58333333333333,95.83333333333333,54.523809523809526,cyan
94.5,252.97619047619048,76.69047619047619,76.69047619047619,65.41666666666667,0.6190476190476191,cyan
88.79761904761905,113.22619047619048,93.92857142857143,92.20238095238095,93.78571428571429,52.23809523809524,cyan
88.4047619047619,113.10714285714286,93.91666666666667,91.67857142857143,93.9047619047619,52.285714285714285,cyan
79.71428571428571,36.273809523809526,111.4047619047619,106.01190476190476,111.4047619047619,95.52380952380952,cyan
80.19047619047619,37.11904761904762,111.3452380952381,106.03571428571429,111.3452380952381,95.10714285714286,cyan
90.63095238095238,243.79761904761904,60.51190476190476,60.142857142857146,58.88095238095238,2.5714285714285716,cyan
90.67857142857143,242.77380952380952,60.42857142857143,60.11904761904762,58.607142857142854,2.7976190476190474,cyan
90.39285714285714,247.66666666666666,60.892857142857146,60.45238095238095,59.63095238095238,1.75,cyan
90.0952380952381,248.85714285714286,61.05952380952381,60.23809523809524,60.035714285714285,1.4761904761904763,cyan
89.5952380952381,247.45238095238096,60.76190476190476,59.404761904761905,60.285714285714285,1.8095238095238095,cyan
89.70238095238095,248.13095238095238,60.73809523809524,59.54761904761905,60.214285714285715,1.630952380952381,cyan
95.79761904761905,252.91666666666666,101.05952380952381,101.05952380952381,81.45238095238095,0.7976190476190477,cyan
90.48809523809524,246.26190476190476,51.035714285714285,50.45238095238095,49.70238095238095,1.7380952380952381,cyan
90.39285714285714,246.46428571428572,51.404761904761905,50.63095238095238,49.964285714285715,1.6904761904761905,cyan
89.32142857142857,250.88095238095238,58.773809523809526,57.035714285714285,58.44047619047619,0.9642857142857143,cyan
89.67857142857143,249.39285714285714,58.904761904761905,57.44047619047619,58.095238095238095,1.2976190476190477,cyan
88.17857142857143,249.52380952380952,56.476190476190474,53.345238095238095,56.476190476190474,1.2261904761904763,cyan
88.97777777777777,249.5222222222222,46.27777777777778,44.32222222222222,45.888888888888886,0.9777777777777777,cyan
88.78888888888889,249.03333333333333,45.82222222222222,43.96666666666667,45.78888888888889,1.0555555555555556,cyan
89.79761904761905,241.76190476190476,54.392857142857146,53.30952380952381,53.42857142857143,2.761904761904762,cyan
89.58333333333333,245.16666666666666,54.357142857142854,53.13095238095238,53.73809523809524,2.0833333333333335,cyan
91.63095238095238,247.53571428571428,56.023809523809526,55.98809523809524,53.11904761904762,1.6666666666666667,cyan
95.80952380952381,252.97619047619048,101.17857142857143,101.17857142857143,81.73809523809524,0.8333333333333334,cyan
97.02380952380952,149.91666666666666,116.98809523809524,116.98809523809524,100.9047619047619,48.166666666666664,cyan
96.48809523809524,149.5952380952381,116.11904761904762,116.11904761904762,101.39285714285714,47.94047619047619,cyan
94.05952380952381,133.42857142857142,109.57142857142857,109.57142857142857,101.52380952380952,52.107142857142854,cyan
94.14285714285714,133.95238095238096,109.76190476190476,109.73809523809524,101.53571428571429,52.0,cyan
93.11904761904762,128.1904761904762,105.30952380952381,105.30952380952381,99.53571428571429,52.25,cyan
93.11904761904762,128.1904761904762,105.30952380952381,105.30952380952381,99.53571428571429,52.25,cyan
89.53333333333333,241.22222222222223,58.24444444444445,56.53333333333333,57.611111111111114,3.111111111111111,cyan
89.04444444444445,242.2111111111111,58.18888888888889,55.84444444444444,57.611111111111114,2.888888888888889,cyan
90.05555555555556,244.05555555555554,58.53333333333333,57.422222222222224,57.51111111111111,2.511111111111111,cyan
90.08888888888889,243.0888888888889,58.28888888888889,57.355555555555554,57.3,2.6777777777777776,cyan
102.33333333333333,92.33333333333333,168.10714285714286,168.10714285714286,143.1904761904762,107.22619047619048,cyan
97.83333333333333,155.91666666666666,125.98809523809524,125.98809523809524,105.97619047619048,48.964285714285715,cyan
97.83333333333333,155.91666666666666,125.98809523809524,125.98809523809524,105.97619047619048,48.964285714285715,cyan
120.03571428571429,13.369047619047619,155.39285714285714,155.39285714285714,147.66666666666666,147.63095238095238,cyan
119.51190476190476,12.464285714285714,155.13095238095238,155.13095238095238,147.88095238095238,147.72619047619048,cyan
95.3452380952381,126.05952380952381,104.46428571428571,104.46428571428571,95.21428571428571,52.773809523809526,cyan
95.3452380952381,126.05952380952381,104.46428571428571,104.46428571428571,95.21428571428571,52.773809523809526,cyan
30.238095238095237,8.202380952380953,132.66666666666666,128.51190476190476,132.27380952380952,132.20238095238096,cyan
32.785714285714285,6.75,132.25,128.85714285714286,132.25,131.78571428571428,cyan
91.47777777777777,206.35555555555555,73.08888888888889,73.04444444444445,70.3,13.944444444444445,cyan
91.47777777777777,206.35555555555555,73.08888888888889,73.04444444444445,70.3,13.944444444444445,cyan
102.60714285714286,91.29761904761905,167.98809523809524,167.98809523809524,142.97619047619048,107.83333333333333,cyan
95.88095238095238,249.91666666666666,90.55952380952381,90.55952380952381,73.1547619047619,1.7738095238095237,cyan
95.5952380952381,251.03571428571428,90.38095238095238,90.38095238095238,73.57142857142857,1.369047619047619,cyan
95.61904761904762,251.54761904761904,87.53571428571429,87.53571428571429,71.42857142857143,1.1666666666666667,cyan
95.61904761904762,251.54761904761904,87.53571428571429,87.53571428571429,71.42857142857143,1.1666666666666667,cyan
104.19047619047619,78.25,155.0595238095238,155.0595238095238,132.20238095238096,107.36904761904762,cyan
104.19047619047619,78.25,155.0595238095238,155.0595238095238,132.20238095238096,107.36904761904762,cyan
94.36904761904762,253.72619047619048,78.5,78.5,67.30952380952381,0.40476190476190477,cyan
94.67857142857143,252.57142857142858,78.89285714285714,78.89285714285714,66.92857142857143,0.7738095238095238,cyan
93.92857142857143,253.13095238095238,74.72619047619048,74.72619047619048,65.44047619047619,0.5595238095238095,cyan
93.54761904761905,253.48809523809524,74.03571428571429,74.03571428571429,65.69047619047619,0.44047619047619047,cyan
97.0952380952381,158.4404761904762,139.03571428571428,139.03571428571428,118.58333333333333,52.55952380952381,cyan
92.07142857142857,250.91666666666666,69.41666666666667,69.41666666666667,64.75,1.0952380952380953,cyan
92.07142857142857,250.91666666666666,69.41666666666667,69.41666666666667,64.75,1.0952380952380953,cyan
90.72222222222223,247.3111111111111,61.5,61.08888888888889,59.833333333333336,1.8555555555555556,cyan
90.92222222222222,248.73333333333332,61.46666666666667,61.24444444444445,59.6,1.5333333333333334,cyan
96.71428571428571,251.64285714285714,100.79761904761905,100.79761904761905,78.83333333333333,1.2976190476190477,cyan
96.48809523809524,251.0952380952381,100.11904761904762,100.11904761904762,78.94047619047619,1.4880952380952381,cyan
93.82142857142857,250.89285714285714,52.904761904761905,52.904761904761905,46.17857142857143,0.8214285714285714,cyan
98.20238095238095,226.8095238095238,116.79761904761905,116.79761904761905,87.92857142857143,12.904761904761905,cyan
98.3452380952381,226.03571428571428,116.89285714285714,116.89285714285714,87.82142857142857,13.25,cyan
102.86904761904762,75.92857142857143,151.71428571428572,151.71428571428572,132.1547619047619,106.48809523809524,cyan
97.30952380952381,159.98809523809524,139.73809523809524,139.73809523809524,118.5,52.023809523809526,cyan
102.86904761904762,75.92857142857143,151.71428571428572,151.71428571428572,132.1547619047619,106.48809523809524,cyan
115.20238095238095,19.083333333333332,156.0,156.0,146.48809523809524,144.5595238095238,cyan
111.71428571428571,19.321428571428573,155.64285714285714,155.64285714285714,146.89285714285714,143.77380952380952,cyan
98.08333333333333,56.32142857142857,132.04761904761904,132.04761904761904,124.26190476190476,102.83333333333333,cyan
98.38095238095238,55.07142857142857,131.60714285714286,131.60714285714286,123.64285714285714,103.13095238095238,cyan
